0.011467	0.02
0.011468	0.02
0.011469	0.02
0.01147	0.02
0.011471	0.02
0.011472	0.02
0.011473	0.02
0.011474	0.02
0.011475	0.04
0.011476	0.04
0.011477	0.02
0.011478	0.02
0.011479	0.02
0.01148	0.02
0.011481	0
0.011482	0
0.011483	0.02
0.011484	0.02
0.011485	0.02
0.011486	0.02
0.011487	0.02
0.011488	0.02
0.011489	0
0.01149	0
0.011491	0
0.011492	0
0.011493	0.04
0.011494	0.04
0.011495	0.02
0.011496	0.02
0.011497	0.02
0.011498	0.02
0.011499	0
0.0115	0
0.011501	0.02
0.011502	0.02
0.011503	0.04
0.011504	0.04
0.011505	0.02
0.011506	0.02
0.011507	0
0.011508	0
0.011509	0.02
0.01151	0.02
0.011511	0.02
0.011512	0.02
0.011513	0.02
0.011514	0.02
0.011515	0.02
0.011516	0.02
0.011517	0
0.011518	0
0.011519	0
0.01152	0
0.011521	0
0.011522	0
0.011523	0
0.011524	0
0.011525	0
0.011526	0
0.011527	0.02
0.011528	0.02
0.011529	0.02
0.01153	0.02
0.011531	0.02
0.011532	0.02
0.011533	0.02
0.011534	0.02
0.011535	0.02
0.011536	0.02
0.011537	0.02
0.011538	0.02
0.011539	0.02
0.01154	0.02
0.011541	0.02
0.011542	0.02
0.011543	0.02
0.011544	0.02
0.011545	0.02
0.011546	0.02
0.011547	0.02
0.011548	0.02
0.011549	0.02
0.01155	0.02
0.011551	0.04
0.011552	0.04
0.011553	0.04
0.011554	0.04
0.011555	0.02
0.011556	0.02
0.011557	0.02
0.011558	0.02
0.011559	0
0.01156	0
0.011561	0.02
0.011562	0.02
0.011563	0.04
0.011564	0.04
0.011565	0.02
0.011566	0.02
0.011567	0.02
0.011568	0.02
0.011569	0.02
0.01157	0.02
0.011571	0.04
0.011572	0.04
0.011573	0.02
0.011574	0.02
0.011575	0.04
0.011576	0.04
0.011577	0.02
0.011578	0.02
0.011579	0.02
0.01158	0.02
0.011581	0.02
0.011582	0.02
0.011583	0
0.011584	0
0.011585	0.04
0.011586	0.04
0.011587	0.04
0.011588	0.04
0.011589	0.02
0.01159	0.02
0.011591	0
0.011592	0
0.011593	0.04
0.011594	0.04
0.011595	0.02
0.011596	0.02
0.011597	0.02
0.011598	0.02
0.011599	0.02
0.0116	0.02
0.011601	0.02
0.011602	0.02
0.011603	0.04
0.011604	0.04
0.011605	0.02
0.011606	0.02
0.011607	0.04
0.011608	0.04
0.011609	0.02
0.01161	0.02
0.011611	0.02
0.011612	0.02
0.011613	0.02
0.011614	0.02
0.011615	0.02
0.011616	0.02
0.011617	0.04
0.011618	0.04
0.011619	0.04
0.01162	0.04
0.011621	0.02
0.011622	0.02
0.011623	0.02
0.011624	0.02
0.011625	0.04
0.011626	0.04
0.011627	0.02
0.011628	0.02
0.011629	0.02
0.01163	0.02
0.011631	0.02
0.011632	0.02
0.011633	0.04
0.011634	0.04
0.011635	0.02
0.011636	0.02
0.011637	0.02
0.011638	0.02
0.011639	0.02
0.01164	0.02
0.011641	0.02
0.011642	0.02
0.011643	0.02
0.011644	0.02
0.011645	0.02
0.011646	0.02
0.011647	0.02
0.011648	0.02
0.011649	0.02
0.01165	0.02
0.011651	0.02
0.011652	0.02
0.011653	0
0.011654	0
0.011655	0
0.011656	0
0.011657	0
0.011658	0
0.011659	0.02
0.01166	0.02
0.011661	0
0.011662	0
0.011663	0.02
0.011664	0.02
0.011665	0.02
0.011666	0.02
0.011667	0
0.011668	0
0.011669	0
0.01167	0
0.011671	0
0.011672	0
0.011673	0
0.011674	0
0.011675	0.02
0.011676	0.02
0.011677	0.02
0.011678	0.02
0.011679	0.02
0.01168	0.02
0.011681	0
0.011682	0
0.011683	0.02
0.011684	0.02
0.011685	0.02
0.011686	0.02
0.011687	0.02
0.011688	0.02
0.011689	0.02
0.01169	0.02
0.011691	0.02
0.011692	0.02
0.011693	0.02
0.011694	0.02
0.011695	0.02
0.011696	0.02
0.011697	0.04
0.011698	0.04
0.011699	0.02
0.0117	0.02
0.011701	0
0.011702	0
0.011703	0.02
0.011704	0.02
0.011705	0.04
0.011706	0.04
0.011707	0.02
0.011708	0.02
0.011709	0.04
0.01171	0.04
0.011711	0.04
0.011712	0.04
0.011713	0.02
0.011714	0.02
0.011715	0.02
0.011716	0.02
0.011717	0.02
0.011718	0.02
0.011719	0.02
0.01172	0.02
0.011721	0.02
0.011722	0.02
0.011723	0.02
0.011724	0.02
0.011725	0.02
0.011726	0.02
0.011727	0.02
0.011728	0.02
0.011729	0.02
0.01173	0.02
0.011731	0.02
0.011732	0.02
0.011733	0.02
0.011734	0.02
0.011735	0.02
0.011736	0.02
0.011737	0.02
0.011738	0.02
0.011739	0.02
0.01174	0.02
0.011741	0.04
0.011742	0.04
0.011743	0.02
0.011744	0.02
0.011745	0.02
0.011746	0.02
0.011747	0.04
0.011748	0.04
0.011749	0
0.01175	0
0.011751	0
0.011752	0
0.011753	0.02
0.011754	0.02
0.011755	0.02
0.011756	0.02
0.011757	0.04
0.011758	0.04
0.011759	0
0.01176	0
0.011761	0.02
0.011762	0.02
0.011763	0.02
0.011764	0.02
0.011765	0.02
0.011766	0.02
0.011767	0.02
0.011768	0.02
0.011769	0.02
0.01177	0.02
0.011771	0.02
0.011772	0.02
0.011773	0.02
0.011774	0.02
0.011775	0.02
0.011776	0.02
0.011777	0.04
0.011778	0.04
0.011779	0.02
0.01178	0.02
0.011781	0.02
0.011782	0.02
0.011783	0.02
0.011784	0.02
0.011785	0
0.011786	0
0.011787	0.02
0.011788	0.02
0.011789	0.04
0.01179	0.04
0.011791	0.04
0.011792	0.04
0.011793	0
0.011794	0
0.011795	0.02
0.011796	0.02
0.011797	0.02
0.011798	0.02
0.011799	0.04
0.0118	0.04
0.011801	0.02
0.011802	0.02
0.011803	0
0.011804	0
0.011805	0.02
0.011806	0.02
0.011807	0.02
0.011808	0.02
0.011809	0.02
0.01181	0.02
0.011811	0.04
0.011812	0.04
0.011813	0.02
0.011814	0.02
0.011815	0.02
0.011816	0.02
0.011817	0.02
0.011818	0.02
0.011819	0.02
0.01182	0.02
0.011821	0.02
0.011822	0.02
0.011823	0.02
0.011824	0.02
0.011825	0.02
0.011826	0.02
0.011827	0.02
0.011828	0.02
0.011829	0.02
0.01183	0.02
0.011831	0.02
0.011832	0.02
0.011833	0.02
0.011834	0.02
0.011835	0.02
0.011836	0.02
0.011837	0
0.011838	0
0.011839	0.04
0.01184	0.04
0.011841	0.02
0.011842	0.02
0.011843	0.04
0.011844	0.04
0.011845	0.02
0.011846	0.02
0.011847	0.02
0.011848	0.02
0.011849	0.02
0.01185	0.02
0.011851	0
0.011852	0
0.011853	0.02
0.011854	0.02
0.011855	0.02
0.011856	0.02
0.011857	0
0.011858	0
0.011859	0.04
0.01186	0.04
0.011861	0.02
0.011862	0.02
0.011863	0.02
0.011864	0.02
0.011865	0.02
0.011866	0.02
0.011867	0.02
0.011868	0.02
0.011869	0.02
0.01187	0.02
0.011871	0
0.011872	0
0.011873	0.02
0.011874	0.02
0.011875	0.02
0.011876	0.02
0.011877	0.04
0.011878	0.04
0.011879	0.04
0.01188	0.04
0.011881	0.04
0.011882	0.04
0.011883	0.02
0.011884	0.02
0.011885	0.02
0.011886	0.02
0.011887	0.02
0.011888	0.02
0.011889	0.04
0.01189	0.04
0.011891	0.02
0.011892	0.02
0.011893	0.02
0.011894	0.02
0.011895	0.02
0.011896	0.02
0.011897	0.02
0.011898	0.02
0.011899	0.02
0.0119	0.02
0.011901	0.02
0.011902	0.02
0.011903	0.02
0.011904	0.02
0.011905	0.04
0.011906	0.04
0.011907	0.04
0.011908	0.04
0.011909	0.02
0.01191	0.02
0.011911	0.02
0.011912	0.02
0.011913	0.02
0.011914	0.02
0.011915	0.02
0.011916	0.02
0.011917	0
0.011918	0
0.011919	0.02
0.01192	0.02
0.011921	0.02
0.011922	0.02
0.011923	0.02
0.011924	0.02
0.011925	0.02
0.011926	0.02
0.011927	0.02
0.011928	0.02
0.011929	0.02
0.01193	0.02
0.011931	0.02
0.011932	0.02
0.011933	0.02
0.011934	0.02
0.011935	0.02
0.011936	0.02
0.011937	0
0.011938	0
0.011939	0.02
0.01194	0.02
0.011941	0.02
0.011942	0.02
0.011943	0.02
0.011944	0.02
0.011945	0.02
0.011946	0.02
0.011947	0.02
0.011948	0.02
0.011949	0.02
0.01195	0.02
0.011951	0.02
0.011952	0.02
0.011953	0.04
0.011954	0.04
0.011955	0.02
0.011956	0.02
0.011957	0.02
0.011958	0.02
0.011959	0.02
0.01196	0.02
0.011961	0.02
0.011962	0.02
0.011963	0.04
0.011964	0.04
0.011965	0.02
0.011966	0.02
0.011967	0
0.011968	0
0.011969	0.02
0.01197	0.02
0.011971	0.04
0.011972	0.04
0.011973	0.02
0.011974	0.02
0.011975	0.04
0.011976	0.04
0.011977	0.02
0.011978	0.02
0.011979	0
0.01198	0
0.011981	0.02
0.011982	0.02
0.011983	0.02
0.011984	0.02
0.011985	0.02
0.011986	0.02
0.011987	0.02
0.011988	0.02
0.011989	0.02
0.01199	0.02
0.011991	0.02
0.011992	0.02
0.011993	0.02
0.011994	0.02
0.011995	0.02
0.011996	0.02
0.011997	0.04
0.011998	0.04
0.011999	0.02
0.012	0.02
0.012001	0.02
0.012002	0.02
0.012003	0.04
0.012004	0.04
0.012005	0.02
0.012006	0.02
0.012007	0.02
0.012008	0.02
0.012009	0.02
0.01201	0.02
0.012011	0.02
0.012012	0.02
0.012013	0.02
0.012014	0.02
0.012015	0.02
0.012016	0.02
0.012017	0.02
0.012018	0.02
0.012019	0.02
0.01202	0.02
0.012021	0.02
0.012022	0.02
0.012023	0.02
0.012024	0.02
0.012025	0.02
0.012026	0.02
0.012027	0.02
0.012028	0.02
0.012029	0.02
0.01203	0.02
0.012031	0.04
0.012032	0.04
0.012033	0.02
0.012034	0.02
0.012035	0.02
0.012036	0.02
0.012037	0.04
0.012038	0.04
0.012039	0.02
0.01204	0.02
0.012041	0.02
0.012042	0.02
0.012043	0.02
0.012044	0.02
0.012045	0.02
0.012046	0.02
0.012047	0
0.012048	0
0.012049	0.02
0.01205	0.02
0.012051	0.04
0.012052	0.04
0.012053	0.02
0.012054	0.02
0.012055	0.02
0.012056	0.02
0.012057	0.02
0.012058	0.02
0.012059	0.02
0.01206	0.02
0.012061	0.02
0.012062	0.02
0.012063	0.04
0.012064	0.04
0.012065	0.02
0.012066	0.02
0.012067	0.02
0.012068	0.02
0.012069	0.02
0.01207	0.02
0.012071	0.02
0.012072	0.02
0.012073	0.04
0.012074	0.04
0.012075	0.02
0.012076	0.02
0.012077	0.04
0.012078	0.04
0.012079	0.02
0.01208	0.02
0.012081	0.02
0.012082	0.02
0.012083	0.02
0.012084	0.02
0.012085	0.04
0.012086	0.04
0.012087	0.02
0.012088	0.02
0.012089	0.02
0.01209	0.02
0.012091	0.02
0.012092	0.02
0.012093	0
0.012094	0
0.012095	0.02
0.012096	0.02
0.012097	0.02
0.012098	0.02
0.012099	0.04
0.0121	0.04
0.012101	0.02
0.012102	0.02
0.012103	0.02
0.012104	0.02
0.012105	0.04
0.012106	0.04
0.012107	0.04
0.012108	0.04
0.012109	0.02
0.01211	0.02
0.012111	0.04
0.012112	0.04
0.012113	0.02
0.012114	0.02
0.012115	0.02
0.012116	0.02
0.012117	0
0.012118	0
0.012119	0.02
0.01212	0.02
0.012121	0.02
0.012122	0.02
0.012123	0.04
0.012124	0.04
0.012125	0.02
0.012126	0.02
0.012127	0.02
0.012128	0.02
0.012129	0.02
0.01213	0.02
0.012131	0.02
0.012132	0.02
0.012133	0.04
0.012134	0.04
0.012135	0.02
0.012136	0.02
0.012137	0.02
0.012138	0.02
0.012139	0.04
0.01214	0.04
0.012141	0.02
0.012142	0.02
0.012143	0.02
0.012144	0.02
0.012145	0.02
0.012146	0.02
0.012147	0.02
0.012148	0.02
0.012149	0.02
0.01215	0.02
0.012151	0.02
0.012152	0.02
0.012153	0.02
0.012154	0.02
0.012155	0
0.012156	0
0.012157	0.02
0.012158	0.02
0.012159	0.02
0.01216	0.02
0.012161	0.04
0.012162	0.04
0.012163	0.02
0.012164	0.02
0.012165	0.04
0.012166	0.04
0.012167	0.02
0.012168	0.02
0.012169	0.02
0.01217	0.02
0.012171	0.02
0.012172	0.02
0.012173	0.04
0.012174	0.04
0.012175	0.04
0.012176	0.04
0.012177	0
0.012178	0
0.012179	0.02
0.01218	0.02
0.012181	0
0.012182	0
0.012183	0.02
0.012184	0.02
0.012185	0.02
0.012186	0.02
0.012187	0.04
0.012188	0.04
0.012189	0.02
0.01219	0.02
0.012191	0.02
0.012192	0.02
0.012193	0.02
0.012194	0.02
0.012195	0.02
0.012196	0.02
0.012197	0.02
0.012198	0.02
0.012199	0.02
0.0122	0.02
0.012201	0.02
0.012202	0.02
0.012203	0.02
0.012204	0.02
0.012205	0.02
0.012206	0.02
0.012207	0.02
0.012208	0.02
0.012209	0
0.01221	0
0.012211	0
0.012212	0
0.012213	0.02
0.012214	0.02
0.012215	0.02
0.012216	0.02
0.012217	0.02
0.012218	0.02
0.012219	0.02
0.01222	0.02
0.012221	0
0.012222	0
0.012223	0.02
0.012224	0.02
0.012225	0.02
0.012226	0.02
0.012227	0.02
0.012228	0.02
0.012229	0.02
0.01223	0.02
0.012231	0.02
0.012232	0.02
0.012233	0
0.012234	0
0.012235	0.02
0.012236	0.02
0.012237	0.02
0.012238	0.02
0.012239	0.02
0.01224	0.02
0.012241	0.02
0.012242	0.02
0.012243	0.02
0.012244	0.02
0.012245	0.02
0.012246	0.02
0.012247	0.04
0.012248	0.04
0.012249	0.02
0.01225	0.02
0.012251	0
0.012252	0
0.012253	0.02
0.012254	0.02
0.012255	0.04
0.012256	0.04
0.012257	0.02
0.012258	0.02
0.012259	0.02
0.01226	0.02
0.012261	0.02
0.012262	0.02
0.012263	0.04
0.012264	0.04
0.012265	0.02
0.012266	0.02
0.012267	0.02
0.012268	0.02
0.012269	0.02
0.01227	0.02
0.012271	0.02
0.012272	0.02
0.012273	0.02
0.012274	0.02
0.012275	0.02
0.012276	0.02
0.012277	0.02
0.012278	0.02
0.012279	0.02
0.01228	0.02
0.012281	0.02
0.012282	0.02
0.012283	0.02
0.012284	0.02
0.012285	0.02
0.012286	0.02
0.012287	0.04
0.012288	0.04
0.012289	0
0.01229	0
0.012291	0.04
0.012292	0.04
0.012293	0
0.012294	0
0.012295	0.02
0.012296	0.02
0.012297	0.02
0.012298	0.02
0.012299	0.02
0.0123	0.02
0.012301	0.04
0.012302	0.04
0.012303	0.02
0.012304	0.02
0.012305	0.04
0.012306	0.04
0.012307	0.02
0.012308	0.02
0.012309	0.04
0.01231	0.04
0.012311	0.02
0.012312	0.02
0.012313	0
0.012314	0
0.012315	0.02
0.012316	0.02
0.012317	0.02
0.012318	0.02
0.012319	0.02
0.01232	0.02
0.012321	0.02
0.012322	0.02
0.012323	0.02
0.012324	0.02
0.012325	0.02
0.012326	0.02
0.012327	0.02
0.012328	0.02
0.012329	0.04
0.01233	0.04
0.012331	0.04
0.012332	0.04
0.012333	0.04
0.012334	0.04
0.012335	0.02
0.012336	0.02
0.012337	0.02
0.012338	0.02
0.012339	0.02
0.01234	0.02
0.012341	0.04
0.012342	0.04
0.012343	0.02
0.012344	0.02
0.012345	0.02
0.012346	0.02
0.012347	0.04
0.012348	0.04
0.012349	0.02
0.01235	0.02
0.012351	0.02
0.012352	0.02
0.012353	0.04
0.012354	0.04
0.012355	0.02
0.012356	0.02
0.012357	0.02
0.012358	0.02
0.012359	0.02
0.01236	0.02
0.012361	0.02
0.012362	0.02
0.012363	0.02
0.012364	0.02
0.012365	0.04
0.012366	0.04
0.012367	0.04
0.012368	0.04
0.012369	0.02
0.01237	0.02
0.012371	0.02
0.012372	0.02
0.012373	0.04
0.012374	0.04
0.012375	0.02
0.012376	0.02
0.012377	0.02
0.012378	0.02
0.012379	0.02
0.01238	0.02
0.012381	0.02
0.012382	0.02
0.012383	0.02
0.012384	0.02
0.012385	0.02
0.012386	0.02
0.012387	0.02
0.012388	0.02
0.012389	0.02
0.01239	0.02
0.012391	0.02
0.012392	0.02
0.012393	0.02
0.012394	0.02
0.012395	0.04
0.012396	0.04
0.012397	0
0.012398	0
0.012399	0
0.0124	0
0.012401	0.02
0.012402	0.02
0.012403	0.02
0.012404	0.02
0.012405	0.04
0.012406	0.04
0.012407	0.04
0.012408	0.04
0.012409	0.02
0.01241	0.02
0.012411	0.04
0.012412	0.04
0.012413	0.02
0.012414	0.02
0.012415	0.02
0.012416	0.02
0.012417	0.02
0.012418	0.02
0.012419	0.02
0.01242	0.02
0.012421	0.02
0.012422	0.02
0.012423	0.02
0.012424	0.02
0.012425	0.02
0.012426	0.02
0.012427	0.02
0.012428	0.02
0.012429	0.02
0.01243	0.02
0.012431	0.04
0.012432	0.04
0.012433	0.04
0.012434	0.04
0.012435	0.06
0.012436	0.06
0.012437	0.06
0.012438	0.06
0.012439	0.12
0.01244	0.12
0.012441	0.14
0.012442	0.14
0.012443	0.14
0.012444	0.14
0.012445	0.22
0.012446	0.22
0.012447	0.34
0.012448	0.34
0.012449	0.44
0.01245	0.66
0.012451	0.64
0.012452	0.64
0.012453	0.78
0.012454	1.1
0.012455	1.1
0.012456	1.54
0.012457	1.54
0.012458	1.54
0.012459	1.74
0.01246	2.1
0.012461	2.08
0.012462	2.38
0.012463	2.38
0.012464	2.6
0.012465	2.58
0.012466	2.58
0.012467	2.68
0.012468	2.68
0.012469	2.64
0.01247	2.64
0.012471	2.48
0.012472	2.04
0.012473	2.08
0.012474	1.84
0.012475	1.84
0.012476	1.84
0.012477	1.68
0.012478	1.68
0.012479	1.54
0.01248	1.54
0.012481	1.34
0.012482	1.04
0.012483	1.06
0.012484	0.82
0.012485	0.82
0.012486	0.6
0.012487	0.62
0.012488	0.62
0.012489	0.52
0.01249	0.52
0.012491	0.44
0.012492	0.44
0.012493	0.32
0.012494	0.32
0.012495	0.22
0.012496	0.22
0.012497	0.14
0.012498	0.14
0.012499	0.1
0.0125	0.1
0.012501	0.08
0.012502	0.08
0.012503	0.06
0.012504	0.06
0.012505	0.06
0.012506	0.06
0.012507	0.06
0.012508	0.06
0.012509	0.04
0.01251	0.04
0.012511	0.04
0.012512	0.04
0.012513	0.04
0.012514	0.04
0.012515	0.04
0.012516	0.04
0.012517	0.06
0.012518	0.06
0.012519	0.04
0.01252	0.04
0.012521	0.04
0.012522	0.04
0.012523	0.04
0.012524	0.04
0.012525	0.04
0.012526	0.04
0.012527	0.04
0.012528	0.04
0.012529	0.04
0.01253	0.04
0.012531	0.04
0.012532	0.04
0.012533	0.04
0.012534	0.04
0.012535	0.04
0.012536	0.04
0.012537	0.02
0.012538	0.02
0.012539	0.02
0.01254	0.02
0.012541	0.04
0.012542	0.04
0.012543	0.04
0.012544	0.04
0.012545	0.04
0.012546	0.04
0.012547	0.04
0.012548	0.04
0.012549	0.04
0.01255	0.04
0.012551	0.04
0.012552	0.04
0.012553	0.04
0.012554	0.04
0.012555	0.02
0.012556	0.02
0.012557	0
0.012558	0
0.012559	0.04
0.01256	0.04
0.012561	0.04
0.012562	0.04
0.012563	0.02
0.012564	0.02
0.012565	0.02
0.012566	0.02
0.012567	0.02
0.012568	0.02
0.012569	0.02
0.01257	0.02
0.012571	0.04
0.012572	0.04
0.012573	0.02
0.012574	0.02
0.012575	0.02
0.012576	0.02
0.012577	0.02
0.012578	0.02
0.012579	0.04
0.01258	0.04
0.012581	0.02
0.012582	0.02
0.012583	0.02
0.012584	0.02
0.012585	0.02
0.012586	0.02
0.012587	0.02
0.012588	0.02
0.012589	0.04
0.01259	0.04
0.012591	0.04
0.012592	0.04
0.012593	0.02
0.012594	0.02
0.012595	0.04
0.012596	0.04
0.012597	0.02
0.012598	0.02
0.012599	0.02
0.0126	0.02
0.012601	0.02
0.012602	0.02
0.012603	0.04
0.012604	0.04
0.012605	0.04
0.012606	0.04
0.012607	0.02
0.012608	0.02
0.012609	0.04
0.01261	0.04
0.012611	0.02
0.012612	0.02
0.012613	0.04
0.012614	0.04
0.012615	0.04
0.012616	0.04
0.012617	0.02
0.012618	0.02
0.012619	0.04
0.01262	0.04
0.012621	0.02
0.012622	0.02
0.012623	0
0.012624	0
0.012625	0.02
0.012626	0.02
0.012627	0.02
0.012628	0.02
0.012629	0.04
0.01263	0.04
0.012631	0.02
0.012632	0.02
0.012633	0.02
0.012634	0.02
0.012635	0.02
0.012636	0.02
0.012637	0.02
0.012638	0.02
0.012639	0.04
0.01264	0.04
0.012641	0.04
0.012642	0.04
0.012643	0.04
0.012644	0.04
0.012645	0.02
0.012646	0.02
0.012647	0.04
0.012648	0.04
0.012649	0.04
0.01265	0.04
0.012651	0.02
0.012652	0.02
0.012653	0.02
0.012654	0.02
0.012655	0.04
0.012656	0.04
0.012657	0.02
0.012658	0.02
0.012659	0
0.01266	0
0.012661	0.02
0.012662	0.02
0.012663	0.02
0.012664	0.02
0.012665	0.02
0.012666	0.02
0.012667	0
0.012668	0
0.012669	0.02
0.01267	0.02
0.012671	0.02
0.012672	0.02
0.012673	0.02
0.012674	0.02
0.012675	0.04
0.012676	0.04
0.012677	0.02
0.012678	0.02
0.012679	0.02
0.01268	0.02
0.012681	0.02
0.012682	0.02
0.012683	0.02
0.012684	0.02
0.012685	0.02
0.012686	0.02
0.012687	0.04
0.012688	0.04
0.012689	0.02
0.01269	0.02
0.012691	0.02
0.012692	0.02
0.012693	0.02
0.012694	0.02
0.012695	0.02
0.012696	0.02
0.012697	0.02
0.012698	0.02
0.012699	0.02
0.0127	0.02
0.012701	0.02
0.012702	0.02
0.012703	0.02
0.012704	0.02
0.012705	0.02
0.012706	0.02
0.012707	0
0.012708	0
0.012709	0.02
0.01271	0.02
0.012711	0.02
0.012712	0.02
0.012713	0.02
0.012714	0.02
0.012715	0.02
0.012716	0.02
0.012717	0.02
0.012718	0.02
0.012719	0.02
0.01272	0.02
0.012721	0.04
0.012722	0.04
0.012723	0.02
0.012724	0.02
0.012725	0.04
0.012726	0.04
0.012727	0.04
0.012728	0.04
0.012729	0.04
0.01273	0.04
0.012731	0.02
0.012732	0.02
0.012733	0.02
0.012734	0.02
0.012735	0.02
0.012736	0.02
0.012737	0.04
0.012738	0.04
0.012739	0.02
0.01274	0.02
0.012741	0.02
0.012742	0.02
0.012743	0.02
0.012744	0.02
0.012745	0.02
0.012746	0.02
0.012747	0.04
0.012748	0.04
0.012749	0.02
0.01275	0.02
0.012751	0.02
0.012752	0.02
0.012753	0.02
0.012754	0.02
0.012755	0.02
0.012756	0.02
0.012757	0.02
0.012758	0.02
0.012759	0.02
0.01276	0.02
0.012761	0.04
0.012762	0.04
0.012763	0
0.012764	0
0.012765	0.04
0.012766	0.04
0.012767	0.02
0.012768	0.02
0.012769	0.04
0.01277	0.04
0.012771	0.02
0.012772	0.02
0.012773	0.02
0.012774	0.02
0.012775	0.02
0.012776	0.02
0.012777	0
0.012778	0
0.012779	0.04
0.01278	0.04
0.012781	0.02
0.012782	0.02
0.012783	0.02
0.012784	0.02
0.012785	0.02
0.012786	0.02
0.012787	0.02
0.012788	0.02
0.012789	0.02
0.01279	0.02
0.012791	0.04
0.012792	0.04
0.012793	0
0.012794	0
0.012795	0.02
0.012796	0.02
0.012797	0.04
0.012798	0.04
0.012799	0.04
0.0128	0.04
0.012801	0.04
0.012802	0.04
0.012803	0.02
0.012804	0.02
0.012805	0.02
0.012806	0.02
0.012807	0.02
0.012808	0.02
0.012809	0.02
0.01281	0.02
0.012811	0.02
0.012812	0.02
0.012813	0.02
0.012814	0.02
0.012815	0.02
0.012816	0.02
0.012817	0.04
0.012818	0.04
0.012819	0.02
0.01282	0.02
0.012821	0.04
0.012822	0.04
0.012823	0.04
0.012824	0.04
0.012825	0.04
0.012826	0.04
0.012827	0.02
0.012828	0.02
0.012829	0.02
0.01283	0.02
0.012831	0.04
0.012832	0.04
0.012833	0.04
0.012834	0.04
0.012835	0.04
0.012836	0.04
0.012837	0.04
0.012838	0.04
0.012839	0.02
0.01284	0.02
0.012841	0
0.012842	0
0.012843	0.04
0.012844	0.04
0.012845	0.04
0.012846	0.04
0.012847	0.04
0.012848	0.04
0.012849	0.02
0.01285	0.02
0.012851	0.04
0.012852	0.04
0.012853	0.04
0.012854	0.04
0.012855	0.04
0.012856	0.04
0.012857	0.06
0.012858	0.06
0.012859	0.04
0.01286	0.04
0.012861	0.06
0.012862	0.06
0.012863	0.08
0.012864	0.08
0.012865	0.12
0.012866	0.12
0.012867	0.16
0.012868	0.16
0.012869	0.2
0.01287	0.2
0.012871	0.26
0.012872	0.26
0.012873	0.32
0.012874	0.32
0.012875	0.38
0.012876	0.38
0.012877	0.5
0.012878	0.5
0.012879	0.58
0.01288	0.58
0.012881	0.68
0.012882	0.68
0.012883	0.86
0.012884	0.86
0.012885	1.06
0.012886	1.06
0.012887	1.24
0.012888	1.24
0.012889	1.34
0.01289	1.34
0.012891	1.54
0.012892	1.54
0.012893	1.62
0.012894	1.84
0.012895	1.84
0.012896	2.08
0.012897	2.08
0.012898	2.08
0.012899	2.18
0.0129	2.42
0.012901	2.44
0.012902	2.68
0.012903	2.64
0.012904	2.64
0.012905	2.74
0.012906	2.74
0.012907	2.76
0.012908	2.76
0.012909	2.62
0.01291	2.62
0.012911	2.44
0.012912	2.2
0.012913	2.22
0.012914	2.22
0.012915	2.06
0.012916	2.06
0.012917	1.9
0.012918	1.58
0.012919	1.58
0.01292	1.3
0.012921	1.3
0.012922	1.04
0.012923	1.06
0.012924	0.82
0.012925	0.84
0.012926	0.62
0.012927	0.64
0.012928	0.64
0.012929	0.5
0.01293	0.5
0.012931	0.4
0.012932	0.4
0.012933	0.3
0.012934	0.3
0.012935	0.22
0.012936	0.22
0.012937	0.2
0.012938	0.2
0.012939	0.18
0.01294	0.18
0.012941	0.16
0.012942	0.16
0.012943	0.12
0.012944	0.12
0.012945	0.1
0.012946	0.1
0.012947	0.08
0.012948	0.08
0.012949	0.06
0.01295	0.06
0.012951	0.06
0.012952	0.06
0.012953	0.04
0.012954	0.04
0.012955	0.04
0.012956	0.04
0.012957	0.02
0.012958	0.02
0.012959	0.04
0.01296	0.04
0.012961	0.02
0.012962	0.02
0.012963	0.04
0.012964	0.04
0.012965	0.02
0.012966	0.02
0.012967	0.02
0.012968	0.02
0.012969	0.04
0.01297	0.04
0.012971	0.04
0.012972	0.04
0.012973	0.04
0.012974	0.04
0.012975	0.02
0.012976	0.02
0.012977	0.02
0.012978	0.02
0.012979	0.04
0.01298	0.04
0.012981	0.02
0.012982	0.02
0.012983	0.02
0.012984	0.02
0.012985	0.04
0.012986	0.04
0.012987	0.04
0.012988	0.04
0.012989	0.02
0.01299	0.02
0.012991	0.02
0.012992	0.02
0.012993	0.02
0.012994	0.02
0.012995	0.02
0.012996	0.02
0.012997	0.02
0.012998	0.02
0.012999	0.02
0.013	0.02
0.013001	0.04
0.013002	0.04
0.013003	0
0.013004	0
0.013005	0.04
0.013006	0.04
0.013007	0.04
0.013008	0.04
0.013009	0.04
0.01301	0.04
0.013011	0.02
0.013012	0.02
0.013013	0.04
0.013014	0.04
0.013015	0.02
0.013016	0.02
0.013017	0.02
0.013018	0.02
0.013019	0.02
0.01302	0.02
0.013021	0
0.013022	0
0.013023	0.02
0.013024	0.02
0.013025	0.02
0.013026	0.02
0.013027	0.02
0.013028	0.02
0.013029	0.02
0.01303	0.02
0.013031	0.02
0.013032	0.02
0.013033	0.02
0.013034	0.02
0.013035	0.04
0.013036	0.04
0.013037	0.02
0.013038	0.02
0.013039	0.02
0.01304	0.02
0.013041	0.02
0.013042	0.02
0.013043	0.02
0.013044	0.02
0.013045	0.02
0.013046	0.02
0.013047	0.02
0.013048	0.02
0.013049	0.02
0.01305	0.02
