Memory Length,4000,
Trigger Level,0.00000e+00,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,5.00000e-01,
Vertical Position,-1.46000e+00,
Horizontal Units,S,
Horizontal Scale,2.50000e-04,
Horizontal Position,1.1880000e-02,
Horizontal Mode,Main,
Sampling Period,1.00000e-06,
Firmware,V1.14,
Time, ,
Mode,Detail,
Waveform Data,
1.152200e-2,0.00e+0,
1.152300e-2,0.00e+0,
1.152400e-2,0.00e+0,
1.152500e-2,0.00e+0,
1.152600e-2,0.00e+0,
1.152700e-2,2.00e-2,
1.152800e-2,2.00e-2,
1.152900e-2,2.00e-2,
1.153000e-2,2.00e-2,
1.153100e-2,2.00e-2,
1.153200e-2,2.00e-2,
1.153300e-2,2.00e-2,
1.153400e-2,2.00e-2,
1.153500e-2,2.00e-2,
1.153600e-2,2.00e-2,
1.153700e-2,2.00e-2,
1.153800e-2,2.00e-2,
1.153900e-2,2.00e-2,
1.154000e-2,2.00e-2,
1.154100e-2,2.00e-2,
1.154200e-2,2.00e-2,
1.154300e-2,2.00e-2,
1.154400e-2,2.00e-2,
1.154500e-2,2.00e-2,
1.154600e-2,2.00e-2,
1.154700e-2,2.00e-2,
1.154800e-2,2.00e-2,
1.154900e-2,2.00e-2,
1.155000e-2,2.00e-2,
1.155100e-2,4.00e-2,
1.155200e-2,4.00e-2,
1.155300e-2,4.00e-2,
1.155400e-2,4.00e-2,
1.155500e-2,2.00e-2,
1.155600e-2,2.00e-2,
1.155700e-2,2.00e-2,
1.155800e-2,2.00e-2,
1.155900e-2,0.00e+0,
1.156000e-2,0.00e+0,
1.156100e-2,2.00e-2,
1.156200e-2,2.00e-2,
1.156300e-2,4.00e-2,
1.156400e-2,4.00e-2,
1.156500e-2,2.00e-2,
1.156600e-2,2.00e-2,
1.156700e-2,2.00e-2,
1.156800e-2,2.00e-2,
1.156900e-2,2.00e-2,
1.157000e-2,2.00e-2,
1.157100e-2,4.00e-2,
1.157200e-2,4.00e-2,
1.157300e-2,2.00e-2,
1.157400e-2,2.00e-2,
1.157500e-2,4.00e-2,
1.157600e-2,4.00e-2,
1.157700e-2,2.00e-2,
1.157800e-2,2.00e-2,
1.157900e-2,2.00e-2,
1.158000e-2,2.00e-2,
1.158100e-2,2.00e-2,
1.158200e-2,2.00e-2,
1.158300e-2,0.00e+0,
1.158400e-2,0.00e+0,
1.158500e-2,4.00e-2,
1.158600e-2,4.00e-2,
1.158700e-2,4.00e-2,
1.158800e-2,4.00e-2,
1.158900e-2,2.00e-2,
1.159000e-2,2.00e-2,
1.159100e-2,0.00e+0,
1.159200e-2,0.00e+0,
1.159300e-2,4.00e-2,
1.159400e-2,4.00e-2,
1.159500e-2,2.00e-2,
1.159600e-2,2.00e-2,
1.159700e-2,2.00e-2,
1.159800e-2,2.00e-2,
1.159900e-2,2.00e-2,
1.160000e-2,2.00e-2,
1.160100e-2,2.00e-2,
1.160200e-2,2.00e-2,
1.160300e-2,4.00e-2,
1.160400e-2,4.00e-2,
1.160500e-2,2.00e-2,
1.160600e-2,2.00e-2,
1.160700e-2,4.00e-2,
1.160800e-2,4.00e-2,
1.160900e-2,2.00e-2,
1.161000e-2,2.00e-2,
1.161100e-2,2.00e-2,
1.161200e-2,2.00e-2,
1.161300e-2,2.00e-2,
1.161400e-2,2.00e-2,
1.161500e-2,2.00e-2,
1.161600e-2,2.00e-2,
1.161700e-2,4.00e-2,
1.161800e-2,4.00e-2,
1.161900e-2,4.00e-2,
1.162000e-2,4.00e-2,
1.162100e-2,2.00e-2,
1.162200e-2,2.00e-2,
1.162300e-2,2.00e-2,
1.162400e-2,2.00e-2,
1.162500e-2,4.00e-2,
1.162600e-2,4.00e-2,
1.162700e-2,2.00e-2,
1.162800e-2,2.00e-2,
1.162900e-2,2.00e-2,
1.163000e-2,2.00e-2,
1.163100e-2,2.00e-2,
1.163200e-2,2.00e-2,
1.163300e-2,4.00e-2,
1.163400e-2,4.00e-2,
1.163500e-2,2.00e-2,
1.163600e-2,2.00e-2,
1.163700e-2,2.00e-2,
1.163800e-2,2.00e-2,
1.163900e-2,2.00e-2,
1.164000e-2,2.00e-2,
1.164100e-2,2.00e-2,
1.164200e-2,2.00e-2,
1.164300e-2,2.00e-2,
1.164400e-2,2.00e-2,
1.164500e-2,2.00e-2,
1.164600e-2,2.00e-2,
1.164700e-2,2.00e-2,
1.164800e-2,2.00e-2,
1.164900e-2,2.00e-2,
1.165000e-2,2.00e-2,
1.165100e-2,2.00e-2,
1.165200e-2,2.00e-2,
1.165300e-2,0.00e+0,
1.165400e-2,0.00e+0,
1.165500e-2,0.00e+0,
1.165600e-2,0.00e+0,
1.165700e-2,0.00e+0,
1.165800e-2,0.00e+0,
1.165900e-2,2.00e-2,
1.166000e-2,2.00e-2,
1.166100e-2,0.00e+0,
1.166200e-2,0.00e+0,
1.166300e-2,2.00e-2,
1.166400e-2,2.00e-2,
1.166500e-2,2.00e-2,
1.166600e-2,2.00e-2,
1.166700e-2,0.00e+0,
1.166800e-2,0.00e+0,
1.166900e-2,0.00e+0,
1.167000e-2,0.00e+0,
1.167100e-2,0.00e+0,
1.167200e-2,0.00e+0,
1.167300e-2,0.00e+0,
1.167400e-2,0.00e+0,
1.167500e-2,2.00e-2,
1.167600e-2,2.00e-2,
1.167700e-2,2.00e-2,
1.167800e-2,2.00e-2,
1.167900e-2,2.00e-2,
1.168000e-2,2.00e-2,
1.168100e-2,0.00e+0,
1.168200e-2,0.00e+0,
1.168300e-2,2.00e-2,
1.168400e-2,2.00e-2,
1.168500e-2,2.00e-2,
1.168600e-2,2.00e-2,
1.168700e-2,2.00e-2,
1.168800e-2,2.00e-2,
1.168900e-2,2.00e-2,
1.169000e-2,2.00e-2,
1.169100e-2,2.00e-2,
1.169200e-2,2.00e-2,
1.169300e-2,2.00e-2,
1.169400e-2,2.00e-2,
1.169500e-2,2.00e-2,
1.169600e-2,2.00e-2,
1.169700e-2,4.00e-2,
1.169800e-2,4.00e-2,
1.169900e-2,2.00e-2,
1.170000e-2,2.00e-2,
1.170100e-2,0.00e+0,
1.170200e-2,0.00e+0,
1.170300e-2,2.00e-2,
1.170400e-2,2.00e-2,
1.170500e-2,4.00e-2,
1.170600e-2,4.00e-2,
1.170700e-2,2.00e-2,
1.170800e-2,2.00e-2,
1.170900e-2,4.00e-2,
1.171000e-2,4.00e-2,
1.171100e-2,4.00e-2,
1.171200e-2,4.00e-2,
1.171300e-2,2.00e-2,
1.171400e-2,2.00e-2,
1.171500e-2,2.00e-2,
1.171600e-2,2.00e-2,
1.171700e-2,2.00e-2,
1.171800e-2,2.00e-2,
1.171900e-2,2.00e-2,
1.172000e-2,2.00e-2,
1.172100e-2,2.00e-2,
1.172200e-2,2.00e-2,
1.172300e-2,2.00e-2,
1.172400e-2,2.00e-2,
1.172500e-2,2.00e-2,
1.172600e-2,2.00e-2,
1.172700e-2,2.00e-2,
1.172800e-2,2.00e-2,
1.172900e-2,2.00e-2,
1.173000e-2,2.00e-2,
1.173100e-2,2.00e-2,
1.173200e-2,2.00e-2,
1.173300e-2,2.00e-2,
1.173400e-2,2.00e-2,
1.173500e-2,2.00e-2,
1.173600e-2,2.00e-2,
1.173700e-2,2.00e-2,
1.173800e-2,2.00e-2,
1.173900e-2,2.00e-2,
1.174000e-2,2.00e-2,
1.174100e-2,4.00e-2,
1.174200e-2,4.00e-2,
1.174300e-2,2.00e-2,
1.174400e-2,2.00e-2,
1.174500e-2,2.00e-2,
1.174600e-2,2.00e-2,
1.174700e-2,4.00e-2,
1.174800e-2,4.00e-2,
1.174900e-2,0.00e+0,
1.175000e-2,0.00e+0,
1.175100e-2,0.00e+0,
1.175200e-2,0.00e+0,
1.175300e-2,2.00e-2,
1.175400e-2,2.00e-2,
1.175500e-2,2.00e-2,
1.175600e-2,2.00e-2,
1.175700e-2,4.00e-2,
1.175800e-2,4.00e-2,
1.175900e-2,0.00e+0,
1.176000e-2,0.00e+0,
1.176100e-2,2.00e-2,
1.176200e-2,2.00e-2,
1.176300e-2,2.00e-2,
1.176400e-2,2.00e-2,
1.176500e-2,2.00e-2,
1.176600e-2,2.00e-2,
1.176700e-2,2.00e-2,
1.176800e-2,2.00e-2,
1.176900e-2,2.00e-2,
1.177000e-2,2.00e-2,
1.177100e-2,2.00e-2,
1.177200e-2,2.00e-2,
1.177300e-2,2.00e-2,
1.177400e-2,2.00e-2,
1.177500e-2,2.00e-2,
1.177600e-2,2.00e-2,
1.177700e-2,4.00e-2,
1.177800e-2,4.00e-2,
1.177900e-2,2.00e-2,
1.178000e-2,2.00e-2,
1.178100e-2,2.00e-2,
1.178200e-2,2.00e-2,
1.178300e-2,2.00e-2,
1.178400e-2,2.00e-2,
1.178500e-2,0.00e+0,
1.178600e-2,0.00e+0,
1.178700e-2,2.00e-2,
1.178800e-2,2.00e-2,
1.178900e-2,4.00e-2,
1.179000e-2,4.00e-2,
1.179100e-2,4.00e-2,
1.179200e-2,4.00e-2,
1.179300e-2,0.00e+0,
1.179400e-2,0.00e+0,
1.179500e-2,2.00e-2,
1.179600e-2,2.00e-2,
1.179700e-2,2.00e-2,
1.179800e-2,2.00e-2,
1.179900e-2,4.00e-2,
1.180000e-2,4.00e-2,
1.180100e-2,2.00e-2,
1.180200e-2,2.00e-2,
1.180300e-2,0.00e+0,
1.180400e-2,0.00e+0,
1.180500e-2,2.00e-2,
1.180600e-2,2.00e-2,
1.180700e-2,2.00e-2,
1.180800e-2,2.00e-2,
1.180900e-2,2.00e-2,
1.181000e-2,2.00e-2,
1.181100e-2,4.00e-2,
1.181200e-2,4.00e-2,
1.181300e-2,2.00e-2,
1.181400e-2,2.00e-2,
1.181500e-2,2.00e-2,
1.181600e-2,2.00e-2,
1.181700e-2,2.00e-2,
1.181800e-2,2.00e-2,
1.181900e-2,2.00e-2,
1.182000e-2,2.00e-2,
1.182100e-2,2.00e-2,
1.182200e-2,2.00e-2,
1.182300e-2,2.00e-2,
1.182400e-2,2.00e-2,
1.182500e-2,2.00e-2,
1.182600e-2,2.00e-2,
1.182700e-2,2.00e-2,
1.182800e-2,2.00e-2,
1.182900e-2,2.00e-2,
1.183000e-2,2.00e-2,
1.183100e-2,2.00e-2,
1.183200e-2,2.00e-2,
1.183300e-2,2.00e-2,
1.183400e-2,2.00e-2,
1.183500e-2,2.00e-2,
1.183600e-2,2.00e-2,
1.183700e-2,0.00e+0,
1.183800e-2,0.00e+0,
1.183900e-2,4.00e-2,
1.184000e-2,4.00e-2,
1.184100e-2,2.00e-2,
1.184200e-2,2.00e-2,
1.184300e-2,4.00e-2,
1.184400e-2,4.00e-2,
1.184500e-2,2.00e-2,
1.184600e-2,2.00e-2,
1.184700e-2,2.00e-2,
1.184800e-2,2.00e-2,
1.184900e-2,2.00e-2,
1.185000e-2,2.00e-2,
1.185100e-2,0.00e+0,
1.185200e-2,0.00e+0,
1.185300e-2,2.00e-2,
1.185400e-2,2.00e-2,
1.185500e-2,2.00e-2,
1.185600e-2,2.00e-2,
1.185700e-2,0.00e+0,
1.185800e-2,0.00e+0,
1.185900e-2,4.00e-2,
1.186000e-2,4.00e-2,
1.186100e-2,2.00e-2,
1.186200e-2,2.00e-2,
1.186300e-2,2.00e-2,
1.186400e-2,2.00e-2,
1.186500e-2,2.00e-2,
1.186600e-2,2.00e-2,
1.186700e-2,2.00e-2,
1.186800e-2,2.00e-2,
1.186900e-2,2.00e-2,
1.187000e-2,2.00e-2,
1.187100e-2,0.00e+0,
1.187200e-2,0.00e+0,
1.187300e-2,2.00e-2,
1.187400e-2,2.00e-2,
1.187500e-2,2.00e-2,
1.187600e-2,2.00e-2,
1.187700e-2,4.00e-2,
1.187800e-2,4.00e-2,
1.187900e-2,4.00e-2,
1.188000e-2,4.00e-2,
1.188100e-2,4.00e-2,
1.188200e-2,4.00e-2,
1.188300e-2,2.00e-2,
1.188400e-2,2.00e-2,
1.188500e-2,2.00e-2,
1.188600e-2,2.00e-2,
1.188700e-2,2.00e-2,
1.188800e-2,2.00e-2,
1.188900e-2,4.00e-2,
1.189000e-2,4.00e-2,
1.189100e-2,2.00e-2,
1.189200e-2,2.00e-2,
1.189300e-2,2.00e-2,
1.189400e-2,2.00e-2,
1.189500e-2,2.00e-2,
1.189600e-2,2.00e-2,
1.189700e-2,2.00e-2,
1.189800e-2,2.00e-2,
1.189900e-2,2.00e-2,
1.190000e-2,2.00e-2,
1.190100e-2,2.00e-2,
1.190200e-2,2.00e-2,
1.190300e-2,2.00e-2,
1.190400e-2,2.00e-2,
1.190500e-2,4.00e-2,
1.190600e-2,4.00e-2,
1.190700e-2,4.00e-2,
1.190800e-2,4.00e-2,
1.190900e-2,2.00e-2,
1.191000e-2,2.00e-2,
1.191100e-2,2.00e-2,
1.191200e-2,2.00e-2,
1.191300e-2,2.00e-2,
1.191400e-2,2.00e-2,
1.191500e-2,2.00e-2,
1.191600e-2,2.00e-2,
1.191700e-2,0.00e+0,
1.191800e-2,0.00e+0,
1.191900e-2,2.00e-2,
1.192000e-2,2.00e-2,
1.192100e-2,2.00e-2,
1.192200e-2,2.00e-2,
1.192300e-2,2.00e-2,
1.192400e-2,2.00e-2,
1.192500e-2,2.00e-2,
1.192600e-2,2.00e-2,
1.192700e-2,2.00e-2,
1.192800e-2,2.00e-2,
1.192900e-2,2.00e-2,
1.193000e-2,2.00e-2,
1.193100e-2,2.00e-2,
1.193200e-2,2.00e-2,
1.193300e-2,2.00e-2,
1.193400e-2,2.00e-2,
1.193500e-2,2.00e-2,
1.193600e-2,2.00e-2,
1.193700e-2,0.00e+0,
1.193800e-2,0.00e+0,
1.193900e-2,2.00e-2,
1.194000e-2,2.00e-2,
1.194100e-2,2.00e-2,
1.194200e-2,2.00e-2,
1.194300e-2,2.00e-2,
1.194400e-2,2.00e-2,
1.194500e-2,2.00e-2,
1.194600e-2,2.00e-2,
1.194700e-2,2.00e-2,
1.194800e-2,2.00e-2,
1.194900e-2,2.00e-2,
1.195000e-2,2.00e-2,
1.195100e-2,2.00e-2,
1.195200e-2,2.00e-2,
1.195300e-2,4.00e-2,
1.195400e-2,4.00e-2,
1.195500e-2,2.00e-2,
1.195600e-2,2.00e-2,
1.195700e-2,2.00e-2,
1.195800e-2,2.00e-2,
1.195900e-2,2.00e-2,
1.196000e-2,2.00e-2,
1.196100e-2,2.00e-2,
1.196200e-2,2.00e-2,
1.196300e-2,4.00e-2,
1.196400e-2,4.00e-2,
1.196500e-2,2.00e-2,
1.196600e-2,2.00e-2,
1.196700e-2,0.00e+0,
1.196800e-2,0.00e+0,
1.196900e-2,2.00e-2,
1.197000e-2,2.00e-2,
1.197100e-2,4.00e-2,
1.197200e-2,4.00e-2,
1.197300e-2,2.00e-2,
1.197400e-2,2.00e-2,
1.197500e-2,4.00e-2,
1.197600e-2,4.00e-2,
1.197700e-2,2.00e-2,
1.197800e-2,2.00e-2,
1.197900e-2,0.00e+0,
1.198000e-2,0.00e+0,
1.198100e-2,2.00e-2,
1.198200e-2,2.00e-2,
1.198300e-2,2.00e-2,
1.198400e-2,2.00e-2,
1.198500e-2,2.00e-2,
1.198600e-2,2.00e-2,
1.198700e-2,2.00e-2,
1.198800e-2,2.00e-2,
1.198900e-2,2.00e-2,
1.199000e-2,2.00e-2,
1.199100e-2,2.00e-2,
1.199200e-2,2.00e-2,
1.199300e-2,2.00e-2,
1.199400e-2,2.00e-2,
1.199500e-2,2.00e-2,
1.199600e-2,2.00e-2,
1.199700e-2,4.00e-2,
1.199800e-2,4.00e-2,
1.199900e-2,2.00e-2,
1.200000e-2,2.00e-2,
1.200100e-2,2.00e-2,
1.200200e-2,2.00e-2,
1.200300e-2,4.00e-2,
1.200400e-2,4.00e-2,
1.200500e-2,2.00e-2,
1.200600e-2,2.00e-2,
1.200700e-2,2.00e-2,
1.200800e-2,2.00e-2,
1.200900e-2,2.00e-2,
1.201000e-2,2.00e-2,
1.201100e-2,2.00e-2,
1.201200e-2,2.00e-2,
1.201300e-2,2.00e-2,
1.201400e-2,2.00e-2,
1.201500e-2,2.00e-2,
1.201600e-2,2.00e-2,
1.201700e-2,2.00e-2,
1.201800e-2,2.00e-2,
1.201900e-2,2.00e-2,
1.202000e-2,2.00e-2,
1.202100e-2,2.00e-2,
1.202200e-2,2.00e-2,
1.202300e-2,2.00e-2,
1.202400e-2,2.00e-2,
1.202500e-2,2.00e-2,
1.202600e-2,2.00e-2,
1.202700e-2,2.00e-2,
1.202800e-2,2.00e-2,
1.202900e-2,2.00e-2,
1.203000e-2,2.00e-2,
1.203100e-2,4.00e-2,
1.203200e-2,4.00e-2,
1.203300e-2,2.00e-2,
1.203400e-2,2.00e-2,
1.203500e-2,2.00e-2,
1.203600e-2,2.00e-2,
1.203700e-2,4.00e-2,
1.203800e-2,4.00e-2,
1.203900e-2,2.00e-2,
1.204000e-2,2.00e-2,
1.204100e-2,2.00e-2,
1.204200e-2,2.00e-2,
1.204300e-2,2.00e-2,
1.204400e-2,2.00e-2,
1.204500e-2,2.00e-2,
1.204600e-2,2.00e-2,
1.204700e-2,0.00e+0,
1.204800e-2,0.00e+0,
1.204900e-2,2.00e-2,
1.205000e-2,2.00e-2,
1.205100e-2,4.00e-2,
1.205200e-2,4.00e-2,
1.205300e-2,2.00e-2,
1.205400e-2,2.00e-2,
1.205500e-2,2.00e-2,
1.205600e-2,2.00e-2,
1.205700e-2,2.00e-2,
1.205800e-2,2.00e-2,
1.205900e-2,2.00e-2,
1.206000e-2,2.00e-2,
1.206100e-2,2.00e-2,
1.206200e-2,2.00e-2,
1.206300e-2,4.00e-2,
1.206400e-2,4.00e-2,
1.206500e-2,2.00e-2,
1.206600e-2,2.00e-2,
1.206700e-2,2.00e-2,
1.206800e-2,2.00e-2,
1.206900e-2,2.00e-2,
1.207000e-2,2.00e-2,
1.207100e-2,2.00e-2,
1.207200e-2,2.00e-2,
1.207300e-2,4.00e-2,
1.207400e-2,4.00e-2,
1.207500e-2,2.00e-2,
1.207600e-2,2.00e-2,
1.207700e-2,4.00e-2,
1.207800e-2,4.00e-2,
1.207900e-2,2.00e-2,
1.208000e-2,2.00e-2,
1.208100e-2,2.00e-2,
1.208200e-2,2.00e-2,
1.208300e-2,2.00e-2,
1.208400e-2,2.00e-2,
1.208500e-2,4.00e-2,
1.208600e-2,4.00e-2,
1.208700e-2,2.00e-2,
1.208800e-2,2.00e-2,
1.208900e-2,2.00e-2,
1.209000e-2,2.00e-2,
1.209100e-2,2.00e-2,
1.209200e-2,2.00e-2,
1.209300e-2,0.00e+0,
1.209400e-2,0.00e+0,
1.209500e-2,2.00e-2,
1.209600e-2,2.00e-2,
1.209700e-2,2.00e-2,
1.209800e-2,2.00e-2,
1.209900e-2,4.00e-2,
1.210000e-2,4.00e-2,
1.210100e-2,2.00e-2,
1.210200e-2,2.00e-2,
1.210300e-2,2.00e-2,
1.210400e-2,2.00e-2,
1.210500e-2,4.00e-2,
1.210600e-2,4.00e-2,
1.210700e-2,4.00e-2,
1.210800e-2,4.00e-2,
1.210900e-2,2.00e-2,
1.211000e-2,2.00e-2,
1.211100e-2,4.00e-2,
1.211200e-2,4.00e-2,
1.211300e-2,2.00e-2,
1.211400e-2,2.00e-2,
1.211500e-2,2.00e-2,
1.211600e-2,2.00e-2,
1.211700e-2,0.00e+0,
1.211800e-2,0.00e+0,
1.211900e-2,2.00e-2,
1.212000e-2,2.00e-2,
1.212100e-2,2.00e-2,
1.212200e-2,2.00e-2,
1.212300e-2,4.00e-2,
1.212400e-2,4.00e-2,
1.212500e-2,2.00e-2,
1.212600e-2,2.00e-2,
1.212700e-2,2.00e-2,
1.212800e-2,2.00e-2,
1.212900e-2,2.00e-2,
1.213000e-2,2.00e-2,
1.213100e-2,2.00e-2,
1.213200e-2,2.00e-2,
1.213300e-2,4.00e-2,
1.213400e-2,4.00e-2,
1.213500e-2,2.00e-2,
1.213600e-2,2.00e-2,
1.213700e-2,2.00e-2,
1.213800e-2,2.00e-2,
1.213900e-2,4.00e-2,
1.214000e-2,4.00e-2,
1.214100e-2,2.00e-2,
1.214200e-2,2.00e-2,
1.214300e-2,2.00e-2,
1.214400e-2,2.00e-2,
1.214500e-2,2.00e-2,
1.214600e-2,2.00e-2,
1.214700e-2,2.00e-2,
1.214800e-2,2.00e-2,
1.214900e-2,2.00e-2,
1.215000e-2,2.00e-2,
1.215100e-2,2.00e-2,
1.215200e-2,2.00e-2,
1.215300e-2,2.00e-2,
1.215400e-2,2.00e-2,
1.215500e-2,0.00e+0,
1.215600e-2,0.00e+0,
1.215700e-2,2.00e-2,
1.215800e-2,2.00e-2,
1.215900e-2,2.00e-2,
1.216000e-2,2.00e-2,
1.216100e-2,4.00e-2,
1.216200e-2,4.00e-2,
1.216300e-2,2.00e-2,
1.216400e-2,2.00e-2,
1.216500e-2,4.00e-2,
1.216600e-2,4.00e-2,
1.216700e-2,2.00e-2,
1.216800e-2,2.00e-2,
1.216900e-2,2.00e-2,
1.217000e-2,2.00e-2,
1.217100e-2,2.00e-2,
1.217200e-2,2.00e-2,
1.217300e-2,4.00e-2,
1.217400e-2,4.00e-2,
1.217500e-2,4.00e-2,
1.217600e-2,4.00e-2,
1.217700e-2,0.00e+0,
1.217800e-2,0.00e+0,
1.217900e-2,2.00e-2,
1.218000e-2,2.00e-2,
1.218100e-2,0.00e+0,
1.218200e-2,0.00e+0,
1.218300e-2,2.00e-2,
1.218400e-2,2.00e-2,
1.218500e-2,2.00e-2,
1.218600e-2,2.00e-2,
1.218700e-2,4.00e-2,
1.218800e-2,4.00e-2,
1.218900e-2,2.00e-2,
1.219000e-2,2.00e-2,
1.219100e-2,2.00e-2,
1.219200e-2,2.00e-2,
1.219300e-2,2.00e-2,
1.219400e-2,2.00e-2,
1.219500e-2,2.00e-2,
1.219600e-2,2.00e-2,
1.219700e-2,2.00e-2,
1.219800e-2,2.00e-2,
1.219900e-2,2.00e-2,
1.220000e-2,2.00e-2,
1.220100e-2,2.00e-2,
1.220200e-2,2.00e-2,
1.220300e-2,2.00e-2,
1.220400e-2,2.00e-2,
1.220500e-2,2.00e-2,
1.220600e-2,2.00e-2,
1.220700e-2,2.00e-2,
1.220800e-2,2.00e-2,
1.220900e-2,0.00e+0,
1.221000e-2,0.00e+0,
1.221100e-2,0.00e+0,
1.221200e-2,0.00e+0,
1.221300e-2,2.00e-2,
1.221400e-2,2.00e-2,
1.221500e-2,2.00e-2,
1.221600e-2,2.00e-2,
1.221700e-2,2.00e-2,
1.221800e-2,2.00e-2,
1.221900e-2,2.00e-2,
1.222000e-2,2.00e-2,
1.222100e-2,0.00e+0,
1.222200e-2,0.00e+0,
1.222300e-2,2.00e-2,
1.222400e-2,2.00e-2,
1.222500e-2,2.00e-2,
1.222600e-2,2.00e-2,
1.222700e-2,2.00e-2,
1.222800e-2,2.00e-2,
1.222900e-2,2.00e-2,
1.223000e-2,2.00e-2,
1.223100e-2,2.00e-2,
1.223200e-2,2.00e-2,
1.223300e-2,0.00e+0,
1.223400e-2,0.00e+0,
1.223500e-2,2.00e-2,
1.223600e-2,2.00e-2,
1.223700e-2,2.00e-2,
1.223800e-2,2.00e-2,
1.223900e-2,2.00e-2,
1.224000e-2,2.00e-2,
1.224100e-2,2.00e-2,
1.224200e-2,2.00e-2,
1.224300e-2,2.00e-2,
1.224400e-2,2.00e-2,
1.224500e-2,2.00e-2,
1.224600e-2,2.00e-2,
1.224700e-2,4.00e-2,
1.224800e-2,4.00e-2,
1.224900e-2,2.00e-2,
1.225000e-2,2.00e-2,
1.225100e-2,0.00e+0,
1.225200e-2,0.00e+0,
1.225300e-2,2.00e-2,
1.225400e-2,2.00e-2,
1.225500e-2,4.00e-2,
1.225600e-2,4.00e-2,
1.225700e-2,2.00e-2,
1.225800e-2,2.00e-2,
1.225900e-2,2.00e-2,
1.226000e-2,2.00e-2,
1.226100e-2,2.00e-2,
1.226200e-2,2.00e-2,
1.226300e-2,4.00e-2,
1.226400e-2,4.00e-2,
1.226500e-2,2.00e-2,
1.226600e-2,2.00e-2,
1.226700e-2,2.00e-2,
1.226800e-2,2.00e-2,
1.226900e-2,2.00e-2,
1.227000e-2,2.00e-2,
1.227100e-2,2.00e-2,
1.227200e-2,2.00e-2,
1.227300e-2,2.00e-2,
1.227400e-2,2.00e-2,
1.227500e-2,2.00e-2,
1.227600e-2,2.00e-2,
1.227700e-2,2.00e-2,
1.227800e-2,2.00e-2,
1.227900e-2,2.00e-2,
1.228000e-2,2.00e-2,
1.228100e-2,2.00e-2,
1.228200e-2,2.00e-2,
1.228300e-2,2.00e-2,
1.228400e-2,2.00e-2,
1.228500e-2,2.00e-2,
1.228600e-2,2.00e-2,
1.228700e-2,4.00e-2,
1.228800e-2,4.00e-2,
1.228900e-2,0.00e+0,
1.229000e-2,0.00e+0,
1.229100e-2,4.00e-2,
1.229200e-2,4.00e-2,
1.229300e-2,0.00e+0,
1.229400e-2,0.00e+0,
1.229500e-2,2.00e-2,
1.229600e-2,2.00e-2,
1.229700e-2,2.00e-2,
1.229800e-2,2.00e-2,
1.229900e-2,2.00e-2,
1.230000e-2,2.00e-2,
1.230100e-2,4.00e-2,
1.230200e-2,4.00e-2,
1.230300e-2,2.00e-2,
1.230400e-2,2.00e-2,
1.230500e-2,4.00e-2,
1.230600e-2,4.00e-2,
1.230700e-2,2.00e-2,
1.230800e-2,2.00e-2,
1.230900e-2,4.00e-2,
1.231000e-2,4.00e-2,
1.231100e-2,2.00e-2,
1.231200e-2,2.00e-2,
1.231300e-2,0.00e+0,
1.231400e-2,0.00e+0,
1.231500e-2,2.00e-2,
1.231600e-2,2.00e-2,
1.231700e-2,2.00e-2,
1.231800e-2,2.00e-2,
1.231900e-2,2.00e-2,
1.232000e-2,2.00e-2,
1.232100e-2,2.00e-2,
1.232200e-2,2.00e-2,
1.232300e-2,2.00e-2,
1.232400e-2,2.00e-2,
1.232500e-2,2.00e-2,
1.232600e-2,2.00e-2,
1.232700e-2,2.00e-2,
1.232800e-2,2.00e-2,
1.232900e-2,4.00e-2,
1.233000e-2,4.00e-2,
1.233100e-2,4.00e-2,
1.233200e-2,4.00e-2,
1.233300e-2,4.00e-2,
1.233400e-2,4.00e-2,
1.233500e-2,2.00e-2,
1.233600e-2,2.00e-2,
1.233700e-2,2.00e-2,
1.233800e-2,2.00e-2,
1.233900e-2,2.00e-2,
1.234000e-2,2.00e-2,
1.234100e-2,4.00e-2,
1.234200e-2,4.00e-2,
1.234300e-2,2.00e-2,
1.234400e-2,2.00e-2,
1.234500e-2,2.00e-2,
1.234600e-2,2.00e-2,
1.234700e-2,4.00e-2,
1.234800e-2,4.00e-2,
1.234900e-2,2.00e-2,
1.235000e-2,2.00e-2,
1.235100e-2,2.00e-2,
1.235200e-2,2.00e-2,
1.235300e-2,4.00e-2,
1.235400e-2,4.00e-2,
1.235500e-2,2.00e-2,
1.235600e-2,2.00e-2,
1.235700e-2,2.00e-2,
1.235800e-2,2.00e-2,
1.235900e-2,2.00e-2,
1.236000e-2,2.00e-2,
1.236100e-2,2.00e-2,
1.236200e-2,2.00e-2,
1.236300e-2,2.00e-2,
1.236400e-2,2.00e-2,
1.236500e-2,4.00e-2,
1.236600e-2,4.00e-2,
1.236700e-2,4.00e-2,
1.236800e-2,4.00e-2,
1.236900e-2,2.00e-2,
1.237000e-2,2.00e-2,
1.237100e-2,2.00e-2,
1.237200e-2,2.00e-2,
1.237300e-2,4.00e-2,
1.237400e-2,4.00e-2,
1.237500e-2,2.00e-2,
1.237600e-2,2.00e-2,
1.237700e-2,2.00e-2,
1.237800e-2,2.00e-2,
1.237900e-2,2.00e-2,
1.238000e-2,2.00e-2,
1.238100e-2,2.00e-2,
1.238200e-2,2.00e-2,
1.238300e-2,2.00e-2,
